2019-03-16 17:26:22,b'@RealSaavedra Now @BetoORourke and @Jack_Morrissey have something in common .. this is what Jack posted about the\xe2\x80\xa6 https://t.co/rFrzA59oes'
2019-03-16 16:39:08,b'@MomentsAU Remember people - Liberals felt #covingtoncatholic boys should\xe2\x80\x99ve been assaulted for standing and smilin\xe2\x80\xa6 https://t.co/gZUeCJbNEB'
2019-03-16 15:47:30,"b'RT @PA_Patriot1776: @RealSaavedra @ASimplePatriot Everyone who piled onto the #CovingtonCatholic boys, is in huge trouble'"
2019-03-16 14:57:50,"b""Will any amount of money ever be able to repair the damage done to this kid's reputation and the reputation of his\xe2\x80\xa6 https://t.co/YEUd0A2grQ"""
2019-03-16 14:50:32,b'@1776Libertarian @PageSix They\xe2\x80\x99re not #CovingtonCatholic kids who \xe2\x80\x9cdeserve\xe2\x80\x9d to get doxxed then punched in the face.\xe2\x80\xa6 https://t.co/4GZenJfr9T'
2019-03-16 14:35:36,"b""@TJCarpenterShow You're such a tool. #CovingtonCatholic We are keeping all these comments from the media."""
2019-03-16 14:30:08,"b""@theantiantifa After the media failed the #CovingtonCatholic event AND the #JussieSmollett hoax, you think they'd s\xe2\x80\xa6 https://t.co/KNnUjTwgyz"""
2019-03-16 13:57:28,b'@RealJamesWoods The cowardly acts of these media companies are attacks on the heart and soul of the USA. I fought o\xe2\x80\xa6 https://t.co/Pf4GFAt5dF'
2019-03-16 13:55:18,"b'RT @junglehump: so after you slandered and misrepresented the situation here , and were untruthful about this ""Vietnam Vet"" did you apologi\xe2\x80\xa6'"
2019-03-16 13:50:07,b'@arvalis @9_volt_ Absolutely amazing that people as ignorant as you are given any attention! These people are not e\xe2\x80\xa6 https://t.co/0PKZFdKM5V'
2019-03-16 13:48:30,b'How is @CovCathColonels feeling about that walk back now? #CovingtonCatholic https://t.co/prXhSs3rVp'
2019-03-16 13:17:02,b'Look at how the @guardian had to check itself. The #CovingtonCatholic Legacy. https://t.co/jroAAAYXRU'
2019-03-16 13:16:20,"b'so after you slandered and misrepresented the situation here , and were untruthful about this ""Vietnam Vet"" did you\xe2\x80\xa6 https://t.co/gdY7zqnyCx'"
2019-03-16 12:39:49,"b'@cspanwj Yes, Trump Aide Really Did Throw ""White Power"" Sign \nhttps://t.co/V5TOYcBF9u \n#cspanwj #cspan #MAGA\xe2\x80\xa6 https://t.co/bN2frN2RhR'"
2019-03-16 06:14:36,"b""@michaelFhurley Oh, by the way Ty's son was live streamed last night, no broken arm. #CovingtonCatholic"""
2019-03-16 06:10:14,"b""@michaelFhurley We are keeping these comments and articles from all of you. I can't wait to see Ty go full #CovingtonCatholic on all of you!"""
2019-03-16 05:00:43,"b""@globalnews Am I the only person who's angry that this monster is getting more protection than the media gave the\xe2\x80\xa6 https://t.co/PhH1FTAnr9"""
2019-03-16 03:55:56,b'Really fascinating breakdown of the legal battleground on tech #Censorship with hot news on #CovingtonCatholic\xe2\x80\xa6 https://t.co/iDI919f0vD'
2019-03-16 03:46:05,"b""RT @AIIAmericanGirI: MSM hasn't learned anything after the false #CovingtonCatholic reporting so now we have to deal with the misleading #C\xe2\x80\xa6"""
2019-03-16 03:14:17,b'@debraj112 @PinkPinkpetunia @Ebonyteach @profblmkelley That lack of respect for an elder is exactly why many people\xe2\x80\xa6 https://t.co/WcHS1pAPzI'
2019-03-16 03:02:41,"b'RT @EpochTimes: #CovingtonCatholic student #NickSandmann and his family filed a $275 million lawsuit against @CNN, accusing them of failing\xe2\x80\xa6'"
2019-03-16 02:54:58,"b""RT @DrTurleyTalks: Here's Why CNN Is Being Sued for $250 MILLION!!!! https://t.co/6Ll3TayFgm via @YouTube #CovingtonCatholic #CovingtonBoys\xe2\x80\xa6"""
2019-03-16 02:35:05,"b""RT @AIIAmericanGirI: MSM hasn't learned anything after the false #CovingtonCatholic reporting so now we have to deal with the misleading #C\xe2\x80\xa6"""
2019-03-16 02:31:11,"b""RT @AIIAmericanGirI: MSM hasn't learned anything after the false #CovingtonCatholic reporting so now we have to deal with the misleading #C\xe2\x80\xa6"""
2019-03-16 02:29:15,"b""RT @kevin_nape: Just so we're clear: wearing a mask, holding up traffic, screaming and cursing at police, mobbing cars and damaging private\xe2\x80\xa6"""
2019-03-16 02:02:09,"b""RT @AIIAmericanGirI: MSM hasn't learned anything after the false #CovingtonCatholic reporting so now we have to deal with the misleading #C\xe2\x80\xa6"""
2019-03-16 01:45:58,"b'RT @DonJeffries: Listen to today\'s bombshell edition of ""I Protest."" My guest was Todd McMurtry, attorney for #CovingtonCatholic high schoo\xe2\x80\xa6'"
2019-03-16 01:41:11,b'RT @Victronix: @JackPosobiec I\xe2\x80\x99m hopeful that pointing out the #raceWarBait and reminding journos of their recent self-owning in #Covington\xe2\x80\xa6'
2019-03-16 01:18:55,b'@RepSwalwell Remember when everyone jumped on board to the #CovingtonCatholic story before the truth finally came o\xe2\x80\xa6 https://t.co/ds4CEBj5lz'
2019-03-16 00:57:13,b'@davwain1 @ASellers69 @Cocohoneytip @washingtonpost @realDonaldTrump @CanadianPM @JustinTrudeau @POTUS @MiaFarrow H\xe2\x80\xa6 https://t.co/3LO77ZU0UE'
2019-03-16 00:55:26,b'Lemon and Cuomo debate value of interviewing Conway - CNN Video.     \xe2\x81\xa6@ChrisCuomo\xe2\x81\xa9 \xe2\x81\xa6@donlemon\xe2\x81\xa9  the 2 lowest rated\xe2\x80\xa6 https://t.co/M0V5VioPjv'
2019-03-16 00:49:25,b'Fuuuuck no....@WLWT @WLWTColin #CovingtonCatholic https://t.co/UXcnoz0Ho2'
2019-03-16 00:31:22,"b'WaPo sued for $250 million\nCNN sued $275 million\nYou may want to retract this and apologize, given your name is on\xe2\x80\xa6 https://t.co/wMctUmzsW1'"
2019-03-15 23:53:56,"b'Listen to today\'s bombshell edition of ""I Protest."" My guest was Todd McMurtry, attorney for #CovingtonCatholic hig\xe2\x80\xa6 https://t.co/ZyKhyWCmt7'"
2019-03-15 23:32:09,"b'RT @arlenparsa: Hey Twitter, we need to have a talk.\n\nLast night I learned &amp; confirmed the name of the ""main student"" from the #CovingtonCa\xe2\x80\xa6'"
2019-03-15 23:31:36,b'@marcthiessen Fascist Pig #Trump Again Threatens Violence If Democrats Don\xe2\x80\x99t Support Him\nhttps://t.co/PkOfaWpN9J\xe2\x80\xa6 https://t.co/9kTPQcLDcS'
2019-03-15 23:30:38,"b""RT @AIIAmericanGirI: MSM hasn't learned anything after the false #CovingtonCatholic reporting so now we have to deal with the misleading #C\xe2\x80\xa6"""
2019-03-15 23:02:31,b'This blows \xf0\x9f\xa4\xaf my mind! #BrentonTarrantManifesto claims Candace Owens influenced him \xe2\x80\x98above all.\xe2\x80\x99\n\n\xe2\x99\xa5\xef\xb8\x8f\xf0\x9f\x92\xac Love Candace\xe2\x80\x99s\xe2\x80\xa6 https://t.co/QTf4qNyV4l'
2019-03-15 22:28:17,"b""RT @AIIAmericanGirI: MSM hasn't learned anything after the false #CovingtonCatholic reporting so now we have to deal with the misleading #C\xe2\x80\xa6"""
2019-03-15 22:22:36,"b""RT @AIIAmericanGirI: MSM hasn't learned anything after the false #CovingtonCatholic reporting so now we have to deal with the misleading #C\xe2\x80\xa6"""
2019-03-15 22:21:35,"b""RT @AIIAmericanGirI: MSM hasn't learned anything after the false #CovingtonCatholic reporting so now we have to deal with the misleading #C\xe2\x80\xa6"""
2019-03-15 22:18:30,"b""RT @AIIAmericanGirI: MSM hasn't learned anything after the false #CovingtonCatholic reporting so now we have to deal with the misleading #C\xe2\x80\xa6"""
2019-03-15 22:17:07,"b""RT @AIIAmericanGirI: MSM hasn't learned anything after the false #CovingtonCatholic reporting so now we have to deal with the misleading #C\xe2\x80\xa6"""
2019-03-15 22:15:43,"b""RT @AIIAmericanGirI: MSM hasn't learned anything after the false #CovingtonCatholic reporting so now we have to deal with the misleading #C\xe2\x80\xa6"""
2019-03-15 22:14:30,"b""MSM hasn't learned anything after the false #CovingtonCatholic reporting so now we have to deal with the misleading\xe2\x80\xa6 https://t.co/nEEty2QgAo"""
2019-03-15 21:46:23,"b'@billmaher Can say the same about HBO picking the ""best people"" to put on the air - is they wage a hateful attack a\xe2\x80\xa6 https://t.co/byTqWIjwxZ'"
2019-03-15 21:40:16,"b'@kathygriffin @GretaThunberg ..But Kathy, you waged a hateful attack against a H.S. Junior without a shred of evide\xe2\x80\xa6 https://t.co/Grq7p02qXq'"
2019-03-15 21:25:10,"b'RT @ARmastrangelo: Washington Post finally deletes a tweet and adds an \xe2\x80\x9ceditor\xe2\x80\x99s note\xe2\x80\x9d regarding #CovingtonCatholic incident, 40 days later\xe2\x80\xa6'"
2019-03-15 21:22:58,"b'@treasonstickers No, ask #covingtonCatholic'"
2019-03-15 21:05:52,"b'RT @ARmastrangelo: Washington Post finally deletes a tweet and adds an \xe2\x80\x9ceditor\xe2\x80\x99s note\xe2\x80\x9d regarding #CovingtonCatholic incident, 40 days later\xe2\x80\xa6'"
2019-03-15 20:50:47,b'To be clear: \n\nWe played the \xe2\x80\x9cCandace is Hitler\xe2\x80\x9d game.\nWe played \xe2\x80\x9cCandace is anti-rape victims\xe2\x80\x9d game. \n\nIf media at\xe2\x80\xa6 https://t.co/d6usDeWxjc'
2019-03-15 20:22:09,b'You would think by now @CNN and the #MSM would stop the incredibly false narratives. After the $270Million Lawsuit\xe2\x80\xa6 https://t.co/ZuvlHITuD2'
2019-03-15 19:37:22,b'RT @HappyWarriorP: #mobjustice fails again! \n\nThis is why the #SJW crowd should learn to use some skepticism .\n\nThe supply of actual hate c\xe2\x80\xa6'
2019-03-15 19:24:15,"b""I mean, I'm sure it's not directly related, but it has to be true that this whacko fuck-head #NewZealandShooting gu\xe2\x80\xa6 https://t.co/duXRbtAcym"""
2019-03-15 19:14:26,b'While being sued for the #CovingtonCatholic #FakeNews Nolte: 14 Media Outlets Spread Hoax About Trump Calling for V\xe2\x80\xa6 https://t.co/LME5mSYHv4'
2019-03-15 18:55:42,b'RT @eugenegu: Trump called Elizabeth Warren Pocahontas and joked about Wounded Knee.\n\nJason Chaffetz posted a selfie next to a Native Ameri\xe2\x80\xa6'
2019-03-15 18:54:11,b'@ScottAdamsSays @MarkSZaidEsq Too bad @LLinWood is busy doing the right thing with #CovingtonCatholic.  Here\xe2\x80\x99s anot\xe2\x80\xa6 https://t.co/W3QyEO6bB5'
2019-03-15 18:49:39,"b'RT @allidoisowen: #AlexJones was banned for warning the left is getting violent, they are, &amp; that media will deceive to incite more violenc\xe2\x80\xa6'"
2019-03-15 18:46:04,"b""@krassenstein @AOC Ya but then there's people like the #CovingtonCatholic kids who will block every attempt at a st\xe2\x80\xa6 https://t.co/Zv2D04IrL2"""
2019-03-15 18:39:59,"b""@AccuracyInMedia Yet another reason to short @ATT stock....as if the #CovingtonCatholic lawsuit wasn't reason enough."""
2019-03-15 18:37:56,"b'If it\xe2\x80\x99s too good to be true, then it probably isn\xe2\x80\x99t true.\n\nThe left is desperate to turn the tide of public sentime\xe2\x80\xa6 https://t.co/Pd8NFgKd5t'"
2019-03-15 18:25:32,"b""RT @JoscoJVTeam: @ScottAdamsSays @The_War_Economy @BrahnsonV It's the TDS. It renders them incapable of seeing...\n\n videos (see also, #Covi\xe2\x80\xa6"""
2019-03-15 18:24:54,"b""@ScottAdamsSays @The_War_Economy @BrahnsonV It's the TDS. It renders them incapable of seeing...\n\n videos (see also\xe2\x80\xa6 https://t.co/b1LehO6Wjk"""
2019-03-15 18:12:42,"b'His family can use the money to bribe a college official because Lord knows, this boy is an entitled little jerk.\xe2\x80\xa6 https://t.co/NttG03mEWQ'"
2019-03-15 18:00:30,b'@noturbine @jaketapper People who watch @CNN are susceptible to ILLOGICAL RANTINGS due to the enormous amount of MI\xe2\x80\xa6 https://t.co/QqDq6cAGqE'
2019-03-15 17:27:10,"b'@DavisLvsbks @RealCandaceO How will the media report it? If #CovingtonCatholic reaction is indicative, many reports\xe2\x80\xa6 https://t.co/r9VnV1ZR33'"
2019-03-15 17:04:00,b'RT @eugenedelgaudio: CNN will now have to pay for the damages it causes with its #veryfakenews #fakenews #CovingtonCatholic ##covingtonlaws\xe2\x80\xa6'
2019-03-15 16:57:58,"b'RT @BMO68: So who gets the Oscar for best hoaxer with political intent, Jussie Smollett,  Christine Blasey Ford or Nathan Phillips? #Jussie\xe2\x80\xa6'"
2019-03-15 16:51:36,b'@JackPosobiec I\xe2\x80\x99m hopeful that pointing out the #raceWarBait and reminding journos of their recent self-owning in\xe2\x80\xa6 https://t.co/iUokpXJtU5'
2019-03-15 16:40:14,b'CNN will now have to pay for the damages it causes with its #veryfakenews #fakenews #CovingtonCatholic #\xe2\x80\xa6 https://t.co/RmJHsmYbBa'
2019-03-15 16:33:09,"b'RT @EpochTimes: Legacy media @NBC, @HBO, &amp; @AP may be next to get sued over their reporting and/or commentary on #CovingtonCatholic student\xe2\x80\xa6'"
2019-03-15 16:01:32,"b'RT @EpochTimes: Legacy media @NBC, @HBO, &amp; @AP may be next to get sued over their reporting and/or commentary on #CovingtonCatholic student\xe2\x80\xa6'"
2019-03-15 15:52:56,"b'RT @AdvertisingLaw: Lawyer for Covington Catholic teen Nick Sandmann releases video slamming CNN, WaPo, as lawsuits proceed (Watch) | The N\xe2\x80\xa6'"
2019-03-15 15:51:30,"b'RT @AdvertisingLaw: Lawyer for Covington Catholic teen Nick Sandmann releases video slamming CNN, WaPo, as lawsuits proceed (Watch) | The N\xe2\x80\xa6'"
2019-03-15 15:51:07,"b'Lawyer for Covington Catholic teen Nick Sandmann releases video slamming CNN, WaPo, as lawsuits proceed (Watch) | T\xe2\x80\xa6 https://t.co/E3rz2MXAzt'"
2019-03-15 15:06:39,"b'RT @EpochTimes: Legacy media @NBC, @HBO, &amp; @AP may be next to get sued over their reporting and/or commentary on #CovingtonCatholic student\xe2\x80\xa6'"
2019-03-15 14:45:38,"b'RT @EpochTimes: Legacy media @NBC, @HBO, &amp; @AP may be next to get sued over their reporting and/or commentary on #CovingtonCatholic student\xe2\x80\xa6'"
2019-03-15 14:44:40,"b'It makes me all warm &amp; fuzzy inside that ""Covington Catholic"" is a bad-ass phrase. #NewZealandShooting\xe2\x80\xa6 https://t.co/zvzIoiEwI9'"
2019-03-15 14:40:08,"b'RT @kamleshsatyatma: #\xe3\x81\x82\xe3\x81\xaa\xe3\x81\x9f\xe3\x81\xae\xe5\x8c\x97\xe6\x96\xb9\xe9\xa0\x98\xe5\x9c\x9f\xe4\xba\xa4\xe6\xb8\x89\nGod live in temple,\n#AnittaIsOverParty\nOr charch,\n#SEVENTEEN_Home\nGurudwara etc.?\n#GloboLixo\nWhere is\n#idr\xe2\x80\xa6'"
2019-03-15 14:16:26,b'What a vile little propagandist you are! \xe2\x80\x9cjournalists\xe2\x80\x9d have learned nothing from #CovingtonCatholic and\xe2\x80\xa6 https://t.co/K03rqEZoRH'
2019-03-15 14:05:41,"b'After CNN, Lawsuits May Hit NBC, HBO, AP, Says Covington Student\xe2\x80\x99s Lawyer | The Epoch Times https://t.co/irbgOKzEhm\xe2\x80\xa6 https://t.co/OWJpJAIRvc'"
2019-03-15 13:58:53,b'@vsquadmaga @AngelaBelcamino @Pappiness #CovingtonBoys #CovingtonCatholic decided to sue anyone who called them nam\xe2\x80\xa6 https://t.co/s007NHhxeP'
2019-03-15 13:57:27,"b'#CovingtonBoys  #CovingtonCatholic #covingtonlawsuit \nIf You, O LORD, mark iniquities,\nLORD, who can stand?\nBut wit\xe2\x80\xa6 https://t.co/KhVcJtm2Jl'"
2019-03-15 13:55:33,"b'#CovingtonBoys  #CovingtonCatholic #covingtonlawsuit \nIf You, O LORD, mark iniquities,\nLORD, who can stand?\nBut wit\xe2\x80\xa6 https://t.co/dyL3Ld0K6c'"
2019-03-15 13:35:41,"b'RT @Peoples_Pundit: . @Barnes_Law: ""None of the [#CovingtonCatholic] families wanted to sue. They just wanted the record corrected and for\xe2\x80\xa6'"
2019-03-15 13:31:57,"b'RT @Peoples_Pundit: . @Barnes_Law: ""None of the [#CovingtonCatholic] families wanted to sue. They just wanted the record corrected and for\xe2\x80\xa6'"
2019-03-15 13:14:49,"b'RT @EpochTimes: Legacy media @NBC, @HBO, &amp; @AP may be next to get sued over their reporting and/or commentary on #CovingtonCatholic student\xe2\x80\xa6'"
2019-03-15 12:47:53,"b'#CandaceOwens, Mar 2019: \xe2\x80\x9cIf media attempts to say I inspired a mosque shooting in NewZealand\xe2\x80\x94they better lawyer th\xe2\x80\xa6 https://t.co/D8wfmMKORf'"
2019-03-15 12:43:12,b'RT @mass_mont: To be clear: \n\nWe played the \xe2\x80\x9cCandace is Hitler\xe2\x80\x9d game. We played the \xe2\x80\x9cCandace is anti-rape victims\xe2\x80\x9d game. \n\nIf media attempt\xe2\x80\xa6'
2019-03-15 12:30:46,"b'RT @allidoisowen: #AlexJones was banned for warning the left is getting violent, they are, &amp; that media will deceive to incite more violenc\xe2\x80\xa6'"
2019-03-15 12:27:52,"b'RT @EpochTimesChina: Legacy media @NBC, @HBO, &amp; @AP may be next to get sued over their reporting and/or commentary on #CovingtonCatholic st\xe2\x80\xa6'"
2019-03-15 12:17:06,b'To be clear: \n\nWe played the \xe2\x80\x9cCandace is Hitler\xe2\x80\x9d game. We played the \xe2\x80\x9cCandace is anti-rape victims\xe2\x80\x9d game. \n\nIf medi\xe2\x80\xa6 https://t.co/vnQ2qV9rOh'
2019-03-15 12:08:46,"b'RT @allidoisowen: #AlexJones was banned for warning the left is getting violent, they are, &amp; that media will deceive to incite more violenc\xe2\x80\xa6'"
2019-03-15 12:08:08,"b'RT @allidoisowen: #AlexJones was banned for warning the left is getting violent, they are, &amp; that media will deceive to incite more violenc\xe2\x80\xa6'"
2019-03-15 11:48:32,"b""Every journalists is running with the manifesto story.\n\nMaybe that terrorist fuck did write it, but YOU DON'T KNOW\xe2\x80\xa6 https://t.co/0LJQ6P4Pli"""
2019-03-15 11:46:06,"b'@RomanGriffen @joshgreenman @guypbenson ""alleged manifesto""\n\nYou don\'t know he wrote it.  We just fucking did this\xe2\x80\xa6 https://t.co/I75K9sHsBq'"
2019-03-15 11:44:30,"b'RT @EpochTimes: Legacy media @NBC, @HBO, &amp; @AP may be next to get sued over their reporting and/or commentary on #CovingtonCatholic student\xe2\x80\xa6'"
2019-03-15 11:32:54,"b'@Grtseeker @foxandfriends I swear, you would not know #MAGABomber &amp; #NZMosqueShooting happened if all you heard was\xe2\x80\xa6 https://t.co/x7QU42eMbV'"
2019-03-15 11:31:47,"b'RT @EpochTimes: Legacy media @NBC, @HBO, &amp; @AP may be next to get sued over their reporting and/or commentary on #CovingtonCatholic student\xe2\x80\xa6'"
2019-03-15 11:24:41,b'RT @taleofwarcastle: Great news for responsible journalism that #NickSandmann and the #CovingtonCatholic kids are really going hard after @\xe2\x80\xa6'
2019-03-15 11:23:19,b'@Dany_xoo Are they #CovingtonCatholic boys?'
2019-03-15 11:17:46,"b'RT @EpochTimes: Legacy media @NBC, @HBO, &amp; @AP may be next to get sued over their reporting and/or commentary on #CovingtonCatholic student\xe2\x80\xa6'"
2019-03-15 08:45:07,"b'RT @EpochTimes: Legacy media @NBC, @HBO, &amp; @AP may be next to get sued over their reporting and/or commentary on #CovingtonCatholic student\xe2\x80\xa6'"
2019-03-15 08:31:19,"b'RT @EpochTimes: Legacy media @NBC, @HBO, &amp; @AP may be next to get sued over their reporting and/or commentary on #CovingtonCatholic student\xe2\x80\xa6'"
2019-03-15 07:44:31,"b'RT @Peoples_Pundit: . @Barnes_Law: ""None of the [#CovingtonCatholic] families wanted to sue. They just wanted the record corrected and for\xe2\x80\xa6'"
2019-03-15 07:21:13,"b'RT @EpochTimes: Legacy media @NBC, @HBO, &amp; @AP may be next to get sued over their reporting and/or commentary on #CovingtonCatholic student\xe2\x80\xa6'"
2019-03-15 05:51:54,"b'RT @Peoples_Pundit: . @Barnes_Law: ""None of the [#CovingtonCatholic] families wanted to sue. They just wanted the record corrected and for\xe2\x80\xa6'"
2019-03-15 05:33:13,"b'""There has to be change."" And it\'s coming for you @washingtonpost @CNN \n\n#CovingtonCatholic\n\nhttps://t.co/YWhjt0ZpJt'"
2019-03-15 05:18:25,b'RT @HappyWarriorP: #mobjustice fails again! \n\nThis is why the #SJW crowd should learn to use some skepticism .\n\nThe supply of actual hate c\xe2\x80\xa6'
